ayah	verdict	sha256	concern	suggestion
1	ok	ff5f95cfcc0aff7d7fc7c2ecacc8632ce0d940490c96f5ebb394dd9b879cbfde		
2	ok	0bc3c001ae322954d977ddcafb85f64d05e6d71fc5b345971180bb1d36dff580		
3	ok	20428c9bdcb0c7250340f05a9d98be075311428dbf8e7b13f1c1867189c440fa		
4	ok	bb54051a577898a4fd6e01b22892d9fff06033d1bde232569f4f85f0d0ef3ffe		
5	ok	c83b398a088cda53c20295b558b2a9d7fef61ba080556efd74b338d28a223cd5		
6	ok	63c62f4f02aded7c0d7410f4e004c7c92f0e804b2df822b9e64c0df8ced779e7		
7	ok	11afd5b47c17d4af10b21cd8a22849c59439d686838db780a106efd8e3879a2c		
8	ok	827729b72018162d8730df3a889217873f7aedbcd63c57329e7ad8a09b93ca22		
9	ok	ca7e1308f5e812266fd8746464f8fd96cff4685a08deb8d40aa4f7b848f12e84		
10	ok	e0be1fb62cae5881795a8e53f789c7e481e51739cf20b10e1bd3f4b0b66e2f82		
11	ok	64a94348982613b7292483c9318558930ed0c270c8cc8d7840c9170fe0016605		
12	ok	18265bba2bc4c29729d5fcdcae90822d0e0155a891ac5464bf028198a2bad404		
13	ok	96769e3026238a568a625d250db9fedb0e98cb640c549851e9431d7c5b14355c		
14	ok	4181b0c20b054b7101efca3751cfe4d65627da75a2cd49e4bc66f5868ace228a		
15	ok	34f8ab558247ece8ea76da893ed3f592a85bee27a275b1f323293d68a032628f		
16	ok	b5bbb24eee75d3496d5c8061c0a2a9c65e15c100c1e31818d583a7caf95475b3		
17	ok	e37145f1f2ac705627450537952e25e08540867920774696e4e48e32a22c9234		
18	concern	f38ad5471861729f49cd82b7c0cfdb2a92b4c2bc3257441eda22199ad059767c	Verse starts lowercase "aab-khoray" where every other verse in the corpus starts with a capital letter -- a stray typo, not a meaning change.	Aab-khoray aur jug le kar aur aisa jaam le kar jo behti hui sharaab se pur ho.
19	ok	4ce0224b5d9b3557490f50f2ac01deb474d11576eff0c9aae243129e9f6f7715		
20	ok	cdd38e1c046e0923b09010dab0e355005a690dd97c3e159c1f8d8db59152b9bc		
21	ok	c6409958c5ac7f8d0144aa74a2b431f6f6334082c57388d9104ea058a296420a		
22	ok	a5283becac3d20f91808beed089431aef2050fb63be468082e349aad65d29835		
23	ok	fcc4f0a1c1b5759cd08cfdff5dd14d3c8f0c776743e5ba9232ecd12b6232540d		
24	ok	f4dbda97d93e170f0008adb6b6459d309e4ace9363022f5e33b54bfead65fee6		
25	ok	46644028f084e00e66cd8bb55f470ebf667c212c416bc30434edb28eec2e4599		
26	ok	371df66dfa04d65e8c89e01a5bf8f2e6c127ba5a221842bfb629a9456060e6c3		
27	ok	599aec8d45d9f06307abd6cdd154e548655f0f4192791a51eb4c2c5d20ddc854		
28	ok	bf6f1b26fb048e488322f3bf9082419aa0c163b905f538aff929e16504c7e30c		
29	ok	8d20de3a9e3d4119a8a884ffe73a7e0ca4cc3e5bb5521c75a14104a1634aeab5		
30	ok	578f3c6f5ae88304f3977b0435c798c7fd47f6df8deb47f94ef71660c09c69ba		
31	ok	2663422699c50a08ae6f663e8cde032be1c7ca37b345806f0924274d79c4ad15		
32	ok	5ea62af40266e4f8833da1ee80c5b5fe78989d8569100c77e911d05702a1225b		
33	ok	93564796305f67600b880890465cac9099b07d892f3c8e1b00e274a4a1659347		
34	ok	ee9e410126a24eafad0e7124eddcd1404dba8ae33b98fef2cb060cda7ef5a940		
35	ok	5a27012e15183c40e3d88f1d48ee37252a80c190d1893052a7f83749f8169244		
36	ok	11a96738342e4987ddc04d1634a9468757cd5f5c897f7cbe7c819f91e02fd24c		
37	ok	beb05b7fecdb8623687b2232539ad3e6d1ef298647b9c3741fcca83d2fead5cf		
38	ok	fc27c32e8b419db97540d495241ce4c694553e61157937cb648f97f6fe435bc6		
39	concern	9deb3295dbe326b35be8c4d266bbb9fc88f385aa225a24f211654d732bc1a60b	Verse starts lowercase "jam-e-ghafeer" where every other verse in the corpus starts with a capital letter -- a stray typo, not a meaning change.	Jam-e-ghafeer hai aglon mein se.
40	ok	f514960e41ff7422285821975ad496bafe672926460fc52aae652959b20770b4		
41	ok	4916df3e8fa7a29a713a122b4a413df856db6e0cbdc31edbcc769a84466c304f		
42	ok	13b9dc310cf3cafc7f4e90c7fd9b1d37a6d5dcd9038e1464fb275ce599998de5		
43	ok	ca7ddc80819395e5c816066e70c7b4c10e4f92530fcd7ff04a4eff5f83dc7a01		
44	ok	00826d4fd162b7ccb12929ea0008ded9334d58d03856639c395d2b7d6c0e4d5f		
45	ok	e007088e0bb23e4aeb35dd7b5ba19869303d355a0f66edfe0ff6ebb2b44e3ab6		
46	ok	6483cf35f2c8964f3372449e1cb828feb7425da83d866781ad65e1f7d67132e6		
47	ok	7bcd68e9b20c82fe81a1c8a00a59b13f275add602ba3fe453958bd99e0931331		
48	ok	fe2b438bfd7b70201eddcb6b0271a59e2c76cf14baa36e9d233270fd0fc8448f		
49	ok	6b9f68d3dccf8eb38cb09e700f97d0d9f62fdff9a85fb7707fa784be7128abef		
50	ok	16b3d807341acd1631d35e8af6628afb466817ce54143e1c5569c2d48eedab1c		
51	ok	a4a5dfd42c5bc2d6be02719fc1c63ec9037590469f7cec2a0507aa1893eb18dd		
52	ok	853755e8d5f296bfda35d951c112c116a8bbd871b6257eb5bd9c631ecb998af8		
53	ok	700725f8e0dd2b75d1f9efaa8cc03fc7d4fc963af95e71cc6a9ba0ac969548d4		
54	ok	881787a613af0564c38383fc4fd3d0564ecacda189c163c60814fe2ad25d492b		
55	ok	4e5e1dec9936a497287ea0c8d3949bee2c42cdfc5468d01695127e75cf9475dd		
56	ok	999e7cdd36210493f8884d6a472a68db8183b5cb51098ab5fef1d6300f6a5a3d		
57	ok	9131b98a879088fb8ecd94b23f6424e4144892f923be768cbaaa6cae964e939d		
58	ok	bd06a53837b146f9608624e7d3e060ca0dbab8b7be11b0baddb2377376e66d57		
59	ok	cf0fd8a11e5257e6c51ec9846d3f742fd8e1c071d4e3fc27d6c0929c529a253f		
60	ok	f4de48c779e555fd95669f3c1d6437b054d9e3bd3a2e0833c4c8639ca00a3e49		
61	ok	b28037a62abcb6fd7dcc18215b792500ed986670f09014637c227e26baf472cd		
62	ok	52f539c979c0f5cf4cce7d30aa40ef5822363b9c9ea61b94c73c5ad5bfa64abd		
63	ok	97dab5a428a915aeee1dae9e562da18a547cf4da1a968502d26e6e1688c4bbc5		
64	ok	2314616a6b5e4dce4be8ed79473771530209f09754ba3c642312a6a5e058dec1		
65	ok	c97936c5aa7d95aa229f270fa369d0ff95aa618bae2fb1fb8869466d48d1dd79		
66	ok	26643a8147da15d41162a1eb3c7361bd59fd5912b7c38da05c8298c3ae17684e		
67	ok	3642bafe2502ae34824901a88a30b58d200f493c82a2890a65dcb3506842a71b		
68	ok	ab8fd71e2ba58d5ff90ea92fa04d31bfde1a0e05d82beac4a324313d55099cc3		
69	ok	f49fcc14c7f2dd3e44e711f02c4d0bb1745ee7cd031b3848b48363a281d962c4		
70	ok	75342e6e3f774170699de4f90936a2b31e6a5b4d506d1d4b8712dc0548029963		
71	ok	b240e6ecf5515dbf47021bbe09627e63f0e547556d579106b02254af28bca73d		
72	ok	694e70dbf1b88874d8e80709fb8cdba14f53e7f0d779f7261ae187669b311129		
73	ok	2200b122849450332352a56ab4831e41e6d62f9cc581b4ce4ed291191ce002dc		
74	ok	2fe92943106cfabc942c18d163285589ffa0bc60db8de6178e306b9f9916b70a		
75	ok	8f7f6d9e0e8e0a3fb71ed5569146f4a8e7583d98cbded52dc69f23b641f79dc6		
76	ok	24127892c0f6d8acc3a43f7c11b22ef74869a6098ab1c06047673638f0abdc9b		
77	ok	3bccbf90b91690585d4e06b57b5389477d7012429604949748a489b8f529e6e5		
78	ok	6c748962a63dedd75b7c39e661456e0623e192ff58b6bbc7417dc8fe0d69eb2d		
79	ok	b159d869d7ed74dc748a17e7d755be5c9af848687067f583e0df9b4272d54834		
