ayah	verdict	sha256	concern	suggestion
1	ok	04ffe972b1cc03acb55898a669d56522a68a47caecde5a7e20a3765840548cab		
2	ok	e0bac66c4f6d848c365827af9401c481887bd8ad6ae1cd97f25ab70bd0bc89e3		
3	ok	8402cd25eb1eb8068a8103feac2dd765143fa61ad9d4e3d8b36d7363555311d3		
4	ok	92ae78bd950e462b3459294f40d35188f82c9772c3457265cf4f7b734f4dfce5		
5	ok	58427908a5510948f208d0b2154ddc194bb250d419c9a98ae0725198a80ea208		
6	ok	7d42cb139daaeb47da96b818cdf08441ce9a7c72d5ac79046cc0c7a2133e58e0		
7	ok	19921e08b7e80904bbcd18e6b3dfd49149561de045e2228a8b3aa2a297e85b53		
8	ok	0ae8f6bd72b96f82a15b348ecaefe172fb9da679961b391052f98f03d7cdb288		
9	ok	d0f12bedd8cf93b708be02ed1f2ab892ea1d2cd1fa63a669bf109d1cac9b8742		
10	ok	c046687416d5e7567d2fa3be74de44a88d431bce1d971202c6f6e92913306c72		
11	ok	cd06e98b54c00faab8edacdc3f2d35fc3e30ea8b1dab042c643aa69abd35b0bd		
12	ok	7445897bb8ff4a29ae14bd436320c0bb4330359348516e32dcf0bf4f6803d0e2		
13	ok	8aab56b8aa6950e5232da8047d985cfa100f849d3ec8b28b9300cd14e4b07c81		
14	ok	bf46f3849603b0ef4e72623617f3406e5a985811730e02496cdc79c20ee566c9		
15	ok	a42fbcea989d58e32b3e86b9e253272feed690a2302798c0ff95136f254535ff		
16	ok	d165be2fa60292f8d0d158ed7047702e5b1c9b337975ea762c603fa9a4a56137		
17	ok	53e444aaa120f6ec5a3dc29cd12bc4dbd493a59e165a631bd9fdb555263db77e		
18	ok	1ec9f41da89d18ae5415ce0e1509a24f5f6808f2a3ca384af21179773413c312		
19	ok	76f7a47b66152f0cc210b19d68bf68c19a0322c34c171edcacef3ce8d93d279f		
20	ok	c1236d5f439580ebd735b7725f9d66b94374037072110039f5dbcf8328ed364b		
21	ok	9b389722a6c5e4d61d89da2d39917162054f54e25e47a9c68e197b072d6c3dec		
22	ok	90d427b0335603e220f5706ef0b9badd68cec6430312325002f2f9bf6ed3c70a		
23	ok	2eb0cf20bbeea8720be741031ea5d68f48cf780d0f3e5abeae2ea456ee7ccd2e		
24	ok	653d817ec5c7c59d409b3e0873eb0e97a461f44c4f78f03633002ee5ddc7272d		
25	ok	718f3e9ed4f3f7ef58f0508612177bc86ac59b9b8266f9f590091a1471348567		
26	ok	3706213c917ffbe1bbea90cb124241df7777007ad7a8d7cc3f512dcc2a7f4b35		
27	ok	bc9f21ed49891c65fbcfacf4a9102a28ddb0d57443b5b7a81a68da6f1c581127		
28	ok	4585e9c53c7330e14801c2caf6fb3273cf6c0742220ff78a80bf82d064e58a54		
29	ok	86bd7cd325bfc21904bf2ba599b5b58b1c27cfea0c02e22559ba6103a381fde4		
30	ok	175f231b894290d5282b73536ef9dfd1a92b1c6d696e2f7c0ecf60f8059037f5		
31	ok	b2968ad0272b92b85a8fe05e45bcc28da8c5cfa0b98818a43bb7ac5353fd472c		
32	ok	c1c43f5f44f384a35f0ebbfb21c09d1fbeda1518978694c72e9ff1c880b1f515		
33	concern	1cd3742c192ccdab99e4f87f24b22cd31bbe2d21a3f95949e797ca55b32f620f	Typo: "ma ap ke mutaalliqeen" spells "aap" (you) with a single a, the only such occurrence in the whole corpus (checked); the same word is spelled "aap" three times elsewhere in this very verse.	Hum aap ko ma aap ke mutaalliqeen ke bacha lenge magar aap ki biwi ke woh azaab ke liye baaqi reh jaane walon mein se hogi.
34	ok	70cfd0a3c37240a9f3b27652ef8a4408ebe88cd51002bd9cf10dcc61e80c1cef		
35	ok	c2967f92f312bce9833cec10388053ffa8625e230ea1398c37b81f51a9c90b01		
36	ok	e9e97454c01ce7a8cd4971f17d6ac7594244cd547079fe9410f2c0fe07db740f		
37	ok	a4046dcc1203f960f6d258fbd4af8dbe98ba8de8ebe1f80a61c1895dce87e81c		
38	ok	3ad397c84a4ca7f485bcc3414695c43ec639ab20523a2068ccc8148b605e3969		
39	ok	42f5c91d7468aaf587020a222d880047534b3df902092c0838f16aac10059610		
40	ok	553a2bde65e69afa3b40f152c48d6a8738887a17f3e0a942327751617549f445		
41	ok	9d9b69674a7f19e59b3b5d98994f4540e7151dc082f902d6a93383cf598417f7		
42	ok	97eeefad678116a9d9ae67b83779ff3085c12ca9e0188c0e871b2e3e6cda8a18		
43	ok	f5299fe33de4b45f6fe4114e79bd118f969b84b28fdcd222854e2b280990d2c1		
44	ok	df434cf6a7e838497a45ec1593c715b7b6953f5ea5b13aa489df615748204439		
45	ok	d10e804c5b7d437c4b3a4180afd951f3300762548a39b6a845cd1c45ea5ce72c		
46	ok	b415ab4c09f843e9eebd437e16c7ac51e6432db707049b82279279d1a900d170		
47	ok	85569b5e9d04547735edb196f22de96ad123cb6d42b968fdd00cf57be48861ff		
48	ok	00920dfbbf0704e9d67c173a8c41f27454039eb695908df2eec328dfb64bd8b3		
49	ok	b742f272315e6e9506df7e7660328275b35b29fc9af1dab5132422458ce5970f		
50	ok	c5c72085ea9612a07e51814b9e14dd36e5cc4a594adbc8675c0669a78e5e1d9d		
51	ok	7d951e7b7fac637a1c5c6f93cf9d3266d8bcc5d1e5153da577e418d76f185bf9		
52	ok	9be1db3468e8141bb3a8356cd16447cb93fc9e7948e2e3c6c2b441a4443888c5		
53	ok	279a892eb8c3e0b1fe3cf58882ea91dcb43d7a5f75bdfd4c7ef3f6f9ea4c5595		
54	ok	2527215319deefd5df239e6624c6b045ffc3813f63cc10f3d07e8b8a724a8aed		
55	ok	1e926f1ce4fa7e60f9225c60329bca39d264b65a0c0fab3a102f04db8c1b08f6		
56	ok	d0d872b9feb5762a7d692d816627af4379723fa4cdd017f29d4b7b688ebee0c4		
57	ok	5a2ce13a351831a214839e4ce1a9dba2f446165173ae3d7d4c44508265e50158		
58	ok	e498c25ceb3c8d3f2d9e6191c20c3a8058d905d541b4f74b06190ff7b0c9af20		
59	ok	8604e039d666792da76d13f1d1e263d7e3750f35d6e00e92948cc189623efea4		
60	ok	5fc109ff8a04c13ed2d737d61411625c84c0185e0450dc009794018e9ed3aba7		
61	ok	30b9251b329e89934ea8d1499cec8b031c59f79bb84921a5cd29bf67705fefdc		
62	ok	ec06444b9fea0055f2169f781e5ed34ac1db10ac73a8cd31da35608e78339e7d		
63	ok	1e013ca07ad40c4fbcff81c0e56da1e97aee1c94286603a26110db5565931b25		
64	ok	7d11e8b6367604cb123ea2867645eb6ee0a0dc57364173c75b1a964522d7b863		
65	ok	84f13a4a7183d2447afea6cc6ce1a81f7a75dda0f6ee53b1ba62bf5491fb844f		
66	ok	7a5d5ed0c501224a8b1ea6b20ec9176b9c6824d411dd1ef775e874a4694ed867		
67	ok	d8cfd27c7e983edf8dce5f317ce7576e4c8a7984e25d6c1a5a3134dff7b2173b		
68	ok	565689efd4375bea8f1bcdd3f8906fe0bcbd9986922f24fa2d2390837e67ccbd		
69	ok	1c7e0bffb9f0441a839995168dea30dc9fbf6807aa62c7cf6eea4a60ed01eed1		
