ayah	verdict	sha256	concern	suggestion
1	ok	e3394e19084f3191eb76727adf45470390d91770ad45feaa6f79dee0129dff1a		
2	ok	db1a165df69575e6cbd543ef3f84c46fddfaeed2b989221328268970b9671f32		
3	ok	7c448914361f51bc0fbf2d15dc010a3e0dc0e22e02b519c8c08af03cc77a70a4		
4	ok	7a2a44c5f1ea2404a5f89c4e444136c8ddcf41961a47159cef76b8bbbc421948		
5	ok	160f1a5ea246e584e4308af6424635572360bc0250300b36791acb12b3806d53		
6	ok	b3bf42e72da662d9afe838ecb7942b069d10beda54097808ef6597abc685fe8f		
7	ok	9bb245dcf5218f4582280f66ad2b3cf7c77b78ba824e7fba6c636d1b4c967671		
8	ok	49a8f30b7df1a70fe931a7dfb0482aa0bbdac4945d8bbe5a02af0539475d741a		
9	ok	661acb8d3446568b63db86196bc6eef9cabce1ef0083d2a490210e5e66625da8		
10	ok	a6b4ef7222e49e055b432313f0de8e0d3bcd8ed589f13ec7dbe60382e43ebe13		
11	ok	c9d5767653a0195fcb64ae8e1cf12afa1d400f7b16d471529f1a7728472f161e		
12	ok	991e6416af73e53b4c9d1ea3b32351fa8523d8eb45583b944658d45f02b4fadf		
13	ok	8e2da7a491d0862d73331fdf604b127dd1bf459b07d6bb2f134213c16c547924		
14	ok	b258417405732f7584c6d463e784dbf36f273fc4d421355a413351e8c59fa1bf		
15	ok	b12f5d7a692fca0783c887b566fd369486cebe34b6fc827ade7643de7bbb6004		
16	ok	67a221cbf4a8d893b9e31b7b8cd5f86f63455d69a729b1b127fede39b61edaa7		
17	ok	b316ffc884e03531f8ac1d2a10a7d811e03a596659c95787f1390ded0b734235		
18	ok	0be9b6c2e8943c1c47aa1986036eef093661b695cc33e2773995977b2c790a49		
19	ok	2d8be95367729d222bbc077210bc7d5339187a9410c8eee3280f66027b4d09e1		
20	ok	27a1ea6fac29cad894452bcef068ce8c10395813483682dc07195bba0830b003		
21	ok	041e90f93eadd6a9a8cfbe1c02525e6681240f1f63a56f71c81c62e3889f2f21		
22	ok	a6443b234693b7df864bc3e4841a4fe56339ab6805799d8a90e4f5eb7323aeba		
23	ok	2bed211bf5ea004fb0669b561639cedc4a4ea086bce48784817fc3b447018f06		
24	ok	2e877bd71f39bd779fba1f1fd9fd54c11a2da601f7183e394985bb53742cfceb		
25	ok	937eb1a96ff680c835f129db780d0d1d97df8b40f29d6468980412cbbdac7255		
26	ok	c4f9b68dee26bf5ee51880feb92b2ed6d8b6454669c0a0111c761205ef6dcee3		
27	ok	cb99e90ad7367867111ffed8a2aa1cde992d30a4850f527f559d71a39bfed912		
28	ok	69b12c9cd7fc2cafddde16e563c32338c2628c193ceccb06eac00f5f39c5f974		
29	concern	577bb1775ee32d85037d5dd18a6e8edd8cad768c4ce9467b005f151fe1d12c5e	دوزخیوں (dozakhiyon, people of hell) is romanised "dozakiyon", dropping the aspirated kh; every other occurrence in the corpus (e.g. 67:6 "dozakhi", "dozakhiyon") keeps the kh.	Main to chaahta hoon ke tu mera gunaah aur apne gunaah apne sar par rakh le aur dozakhiyon mein shamil ho jaaye, zaalimon ka yahi badla hai.
30	ok	c7c3d83af9e4482023f28dd663fcb895e06ceb72019a1ec7be01c473954f0980		
31	ok	b6176d227e0baa5ce5e8daa04577abdd8a256f2483b1bbc94639ab9151fdeb83		
32	ok	203a34d58dc5b91fda79caee23e5496e684720cc430a50cbde12e242f7c1ecc2		
33	ok	4b4297024423d763833c2cd474658cee70fd0939a1508cfcde1610841f38e385		
34	ok	64c48e01f5fe81792358565acea9eda90e364fdf2b5731e92a6ccc52f1f5d8fe		
35	ok	d949913902f7da9f28e724bc5c8559036ec0b16f29c85c9179ce5b82f52e6065		
36	ok	81d499748e56a6b49e2ac3810a3d591eb6e2e50939ac54e297a5cad4715bd9e1		
37	ok	f1b3720838f23f26b250e0e7d29ee9db24957fdd29fb570b06ec9a1142d062ca		
38	ok	fdb5753a0b67a00660ee4ba24f1fb16acf7b9af0e25a884a97e7e103cbc5f499		
39	ok	d4f8e54b509834f58dad51b5faec6de04f2a9767a20ff76a92b616b1b0aa2eaa		
40	ok	5dbc315d10e445ecadb3872b48d1161491b67aac81a0134c9aa6fc54459688a7		
41	ok	b752059c1d45607c101bb280a3d85ca614fed43d5c251e01405adc63bdfa1db9		
42	ok	a5b90c975c9bed3e875c4f54b47adf95cd2e85d9c61c38533989781e156380d8		
43	ok	91e9cee1b5343180e93bad87d364702fd29e8e2f9f915e70ab571801b30c2eb4		
44	ok	2152688b5e6ec47a1e18b567324d0ad21b39d0addf51155d814a015028b8ea16		
45	ok	06d74c7e62c2c23eadfe0840bdbc9f304534b8f69c17136a245bba0785465a21		
46	ok	eb7c16d1c94c5041c8d1252445d2c1e1e0bd40bf0cacda148bb4894dbf603360		
47	ok	1bb2aa90c8546709f605f43dc1010ea65224f642e828709bf1711c7048dd6e0e		
48	ok	231dbd132403178dc3f5274e5be3740fe7e3aad2e43d2d3bb7c85b7915b3bd8c		
49	ok	8df777ba4f28e05b840c0359b9a12bed38d5aea7e4d507c239215f300bff8886		
50	ok	654532942fdee33a16e9cf5100440885a6ec5a0319b24f0f905266e2fe8898d7		
51	ok	9d77c4a63416bbee5b374b0468171f9c8e536d1af99b81342cdc121efcdd6591		
52	ok	b30346bd6a709018e9a09d1b48367d783f5458c797628a9e5e45c956d8b0d365		
53	ok	50d1dad3b9b08d143929815fc98b3dc07943d09fec8bfe23b4e94f18b78f7089		
54	ok	05353152c05a5f845074d139f5be726dd58d5c0bd32ce32ccdf37f404d86e389		
55	ok	1bbe834f6540fdb0444e2027533fe9b7f7b050ff080c9c25d989fcba74dae5ce		
56	ok	9cf6cc5f394fd47cfde4d4ecb9f1d4f3c88b20dab92884b899ee78d2b78e6488		
57	ok	6eaa4a5e87b2a73550ef8c7fcb43b20aa1c86a929a1d5c98a34d7d49bb8539b1		
58	ok	c080ca976a81ec8987b17ad18ad637f4821a4246c24fa9e6585ad2a24238c5a2		
59	ok	99b5eecf4f3fc3fa192e1735337a8ff2b24e625831ebf938219eca93c5b252e3		
60	ok	87e5a71b3f84c876d5cfd807b4e772efee82464e5c1810c8267ed7e4f54f8dfe		
61	ok	9a1670bc8538978ddc5d6d181fc73c640ad6c97126b326e17181ed75b907e495		
62	ok	4056d5bae38baeda4f3cf7a0c47a3fcbf1ec422f4fadeff6e8b245e7acb09cdf		
63	ok	f6a99d01e1dbb1746c9570d6e57f714ecd08efa37bab99d9427d167f61a441b0		
64	ok	e81ec893a05e92a8769539bafbe888c6d3a2303084da47a24180ec335031ca0b		
65	ok	5441458387cd3e99e2c9c42c5a386f3e2ab66ead95cb05aec22950e7c87a5c87		
66	ok	398b1e21975d3805a72ad9954c44e75c4705d434fd76323fcd7c9c88b95e35e5		
67	ok	51374948f760061e4569691ace6dc201472d179cc2553c93f0824dbc1b736f73		
68	ok	4db9beae19b2071934fdd0db557ae35a6db094479336836f121bdabd0db675f4		
69	ok	1048f91ef76415f455a37acb1d56899339c08ad3475bb414192f5f222a1cac06		
70	ok	52bcdab1553d5b731d5c5af01b946e9afdfad29cbbf07bb467706ce8c4ee79a0		
71	ok	6006db8f4d276531f6c2640d20caae05ee44ac90d1e3bafd062d0260a4d1a351		
72	ok	f300b4d4bb630bcf0ab56c562e457ace9951e8984ed2878a3cfd0be085583441		
73	ok	475ce1c644ed65d2e658d0ca24dc849aa4e3bce6300846486e3cef6da931c9de		
74	ok	7130052733aa112023904262babf2855620a441fab0fc2681e505ccac8d38082		
75	ok	bbf8226ec22c70f1ed96235feaa752d8838725846efb9f0b6d35230122cb27c4		
76	ok	0fc00c3edd424323ab0e96a8052e6dc070fc329cff99348aab071e75d2b5a83c		
77	ok	70a56082edad882d1877ebf875870dc1d3d936808e8d73fee7acbf6cd2590482		
78	ok	5cd7544a1c7ea89f2ba4ecb3c42f33b97e24ff4b6eec4e02d8e6f8322f5801f6		
79	ok	6c284032af71cf6b94f44e5ff27f430f8c3d7d44fb2eca029ee41ab42a3cee49		
80	ok	f182a954ed598bd1e208667c033c0b735c7764e15d2e9b28d20b9f0437bdf8cc		
81	ok	5427fadbe23c9303dd792a1d4dcae62a9045239838c6463b36adac662ee8fc5a		
82	ok	f9aacce01c0ea17ab0e73128caceef3cf6bcf82d2a9acc7ff6408471c7684e9d		
83	ok	1f5d5ab06908ded9bb45466e91b64d4fc5401e933dfdcbc815ef36e04dca7e4e		
84	ok	234127a0264ce55168f5d6a16c95b4a7d8150a848b6812fc0d7b732df784b0d3		
85	ok	25a018387376c5138e51659cee1e8cb93fe58fdfd07491b7c748affb3be3bb8e		
86	ok	e1e4dfb8cf3505a48c31cb50efd3ea5eda3ff9154263bd64d9278785dfe9e747		
87	ok	9131cf86b51ca4511fa8bc80daaf252f1a6862b6e88328f4d9e4dec72e9299a1		
88	ok	98b042b9acfa8466c9617e565d47d7284c233757cb059db7331c37e7d736f4c0		
89	ok	bf4e36570b66b2778f2e40dc8123bb6152795352081da4cbcb47865632f3701e		
90	ok	242f00e43d76f2731dd1ca7d46715d3ddf84d230def5a51fd081e8142e9480be		
91	ok	d05c0b1ea740cd8c8c3370ed9c12efadd4f2aacf9ba9c34ee5972f2344f05e4e		
92	ok	ea4f4201bda4e0f1266d5626aa6529685911a3f320d61f0d0345a99e85f7718e		
93	ok	0535cab6c954860d263a4dea48348a074e4d1df3b046ff1d1492e50a60093ecc		
94	ok	9789baaeb62d6f8d08c258f2ade1e1f7441df1fae05bce7d0fab66e9d3c8a0ae		
95	ok	855a29d0783df472ecf3c8b0eafeeaf91d5ade683facfad34b62d387eff71a0c		
96	ok	f0e7ad18bc356e8472b9a9e22cc7ced596643648a691d08171e8a351710755f0		
97	ok	2e2165cade1034264814a7a73098fe0529fa6aae4a2a2a2e327d4059c9e87320		
98	ok	2aba66b12ac05d3c79af8ecd5d6c209daa5722fc81e476f1fec85e635ca768a5		
99	ok	ae5edaa3d6f9949bc272b2bd6027c222bcd4efaa51d6d6d0fed6bc5af229be11		
100	ok	1815ae398f97f12620589298a51cb41fda2b8fca1a70c733d4838adab725cc47		
101	ok	2e02d73e372486ac1a30d4ad973bc0c033c622b9f528b7e2564096bc868f0cae		
102	ok	30031f8d5fc7ec0df5c6a31a4421d923267542dfe3761cdf5666b5b9ad88b2e5		
103	ok	b8e9c5f06f6f87db8488a88082e1472c8faa44dce384cdc40041d6c08dfe9b57		
104	ok	476940aed1f3170c2e4882c75a9f57797b2b01c706c42d9cf3f23dee6dc6ae84		
105	ok	30240223b99ea77f08ef01233ed3aacbd617be940beaab5f212df46746bdc8c5		
106	ok	8c5d4877351e0afca789b12523e74cfdb6142b9c14d14aed5204a4f98568eea0		
107	ok	182bba954424602aa35e30712b4cee0935cf6433d6ac69db91e38535265d41ff		
108	ok	e295748219581bb088cc23592c344fcc0f3dda194b939d21020e1f2648365fff		
109	ok	3a77c6b5c6f9dc953a18c6bd3b766a25bf23a9cbbb24b8ee8c56ebc85b956a1c		
110	ok	101d6b7a6c3be189aff0c9a5e5afd26132360d80bdd74a068504ad68f4008823		
111	ok	9a61e121b009aef75e217e1fd68ad6d66a35221b11bbcdec108930575a5310e0		
112	ok	16dbfad77ca1b0b3b25441bce80c96416b358e0bf18dc018335faaab4f3c10a8		
113	ok	03395b0f5335f86ef5c1dda2b80d4feecb7d059fee78b468fb96db481eb3dc90		
114	ok	0523b803ac309aafdb158a71fa606b627af7efec274264fd73e57bb489cbf830		
115	ok	bc73dbbafa116d64147dc43e62fbbbe3853a2759f16cf1a58b5f2e15f7367888		
116	ok	38d6c48b62d1edfd67aee7ca7c04bd1a40a494a39275a3267da41a18fd0b8e77		
117	ok	44c8d0361ddbd7cd3c7a4ebcea5b750405ee68e66dd6385e36b8205026f20f13		
118	ok	a1acbc8919a38bab165b273e886c143d8e010481098efdc14623c9a61648e2f6		
119	ok	094fe84b5ad974b559281310c86c5e881c31ced259e4eb1b5f30b3344152b1f0		
120	ok	87f55f6ba33d6cdb9ef04b83cb8bf58ade683addd268bf646fe71fe8b6dcf7a5		
