ayah	verdict	sha256	concern	suggestion
1	ok	f4f3d96b3ad0582e0210359c6b97616ae5f52c934d6b5a195dab4a332b46edb8		
2	ok	af41195f8dbf4782c026011863cdd42e1a21c6c4c695b09f790c5e7a5e6b3f25		
3	ok	125a74889e81f71ae6932a54b34ad06842a0dde6c302dd0dc21ae49edd3fd1f9		
4	ok	f744291ceb6ea3fb9c27b6557584b358062870a580eee8407525ae97ac9da293		
5	ok	68447cac73c5ae4b08402976e15f4a52b14301db4e7dc5f7323d493fa6a02867		
6	ok	be17de471c8c2d8d959f51f6fa6e13d00af2e6e4f9772cf0bbca5d238fc13cd8		
7	ok	e5e54a6316924ed7a43f0a3b275aaa3b775929711cb2c94fbbba6ae8bf54356e		
8	ok	34206ada90480ab8dbe97994bde226e15da0531af1eb6dc37e2e16c60e466c2f		
9	ok	aa20adc72bb0e1e3c1b4138954393c4a1cb19c9d2c34efcbce9a4c889c59079a		
10	ok	0bc07ca753e522d9cad1ce91a282045227d2a218ae328bc8d0217aed080e82a8		
11	ok	1f1b558f977a99db3309472ffbe1d42a3436c207073cf9e00df888e2b7437978		
12	ok	c50b5d3142bc01bc806cb2ab616c9450236d7a27b406287a308366f947ff37eb		
13	ok	b4a6d9f4319ca881dd4e504cd45590435b52f08118f3b1ef7d448f7d716d186e		
14	ok	9ee5b8369b606d39441b808fe818065a17448a454ddea7cab585bef1f66feb82		
15	concern	95930763f5b2e335e7648a91355ee07740130034a9a006300a88cf6a7aec138e	Urdu "اور نہریں اور راہیں بنا دیں" (and made rivers and paths) - دیں is the past-tense verb ("made/gave", fem. plural agreeing with نہریں اور راہیں), same construction as the owner's Q21 ruling (45:17): writing it "din" makes it read as "day" (دن). Should be "dein" per ADR 0005 R2/Q21.	Aur is ne zameen mein pahaad gaad diye hain taake tumhein le kar hile na, aur nehren aur raahen bana dein taake tum manzil-e-maqsood ko pahuncho.
16	ok	75cfe93d5d43b341cb063a39f718b02b9549830a5de730b99dbef255baab7cfb		
