ayah	verdict	sha256	concern	suggestion
1	ok	2d4a3fbd6fa5a10ed625ce1d1fd03993f264512cea7acb07d24ac0e3096d07d7		
2	ok	5d0f88f264e4cf92afa0b712edacb9601865ddebd24d86faca926aa994bd7837		
3	ok	87beab347b38402b82c708d1ece77f6705c54912c91401f3ee886531f7cdbbc8		
4	ok	2f9e865f8985a7155760839d413e9afb5bfaf5d4927b04357c7e3692e983186e		
5	concern	b3df81d8316852b09ec075b7c285afc0b2fd2bd72d6cfba6d5a46dfa4b47c2ba	Urdu بے غرض ("be-gharaz", without purpose/aimlessly) is romanised "be-ghaz", dropping the "ar" syllable. The corpus's established spelling elsewhere (surahs 2, 7, 17, 18, 33, 37, 38, 43) is "gharaz"; "be-ghaz" and "ghaz" occur nowhere else in the corpus. Typo.	aur baaz be-gharaz umr ki taraf phir se lauta diye jaate hain
6	ok	1b20fa6005af1e8eb17daad8fe937e60435e82a300f4c0bd392b4debac245455		
7	ok	4462a698431bb31a6c6908c5ca85957a59983c79e79d17947d7c78d00f2a3b48		
8	ok	3d5a057965834102852aae230df0198a8676de3ec21736fbbbc85ff22f26b735		
9	ok	aab9ebce653e6f3d289377251c0a020d5fcc2047a9bd468cc2391f88684d67ab		
10	ok	95d2ae1df109e13f676c3524aa478801a55b7c8db02af48a0d35a4c909b5d284		
11	ok	d8a0e7cd8eb07d848ba3daabdabc700214b0ccb67d72f33c321250cbffd3c5bc		
12	ok	00399b28c3fc587bd5b70008d95de03a2e365b54c1d6e6b3fef178b1e1474b99		
13	ok	d06a01821bdc5b52c73f4244c6b89f601a93f3e5cdf3e3b052b2ea664e62ff34		
14	ok	f23dd82d6f54928bfe8e49144c3c8818f120de4a00982a960a41a903e64330ee		
15	ok	0ed0526a64c29d2d64eb17182be06ccbd60c650d6fefe1f869f18b7addf94c16		
16	ok	2713e66a2f19b4dbe28b9f4090a1f584b3234e6866bca596f6036093bee6f22e		
17	ok	c831cce9d60a9b53fbdcfbf43a09502b988d8dde987024abce2d761a3f286d9b		
18	ok	4513ab8422059127c57094a8ff1c4048cdf4f0c6921c90db0bf861b395cd4586		
19	ok	0af201a34231628d3068d3029b890a729868efadf23382509b447a9c6f1ee356		
20	ok	51600ee419efffe127cda0615278fb04daf4e4d1f1720244c3b0e21fed6587c3		
21	ok	830af85fee90760d9f3e0476f88a01ba09e2d4385336fa948d79b343bc385670		
22	concern	e6bc7f47bb7d426abbb0ae93d456099cc4023aa1e714b858a7f5ad0ff2548e85	Urdu چکھو (chakho, taste/imperative) is romanised "chakhho" with a doubled h. This is the same typo the owner already fixed at 39:24 (Q18: chakhho -> chakho); this is the corpus's only remaining "chakhho".	aur (kaha jaayega) jalne ka azaab chakho!
23	ok	f56e1c10968ef068791ae2576843c2d64d60f00f4867b11636cfd13d9f3a620c		
24	ok	1d9428ddae44b555778de20184023515ee001acd4dda93b84a9a8ff7aa9e3def		
25	ok	1f94501113b326038c11c81c0b0d308137e850dfe32c3f08d10565b09e755575		
26	ok	29133a47df77237089d3b6e7cbd74f73949e809d83987b308f90c1a2c9fe288b		
27	ok	e021b59c1deb797be1f6151aed5f23a845b5c2ad96f7028a5f6eff7aea48dd20		
28	ok	8450ecdebcb0aa794adb1b7a133e44b8487edbf8c56639fcc6d4ea5ddfcacf4b		
29	ok	e32d287018b7b88f382ab12d22f89eecf89b7ff0b271101a1e6ad6c5b5250563		
30	ok	d6e46278a86901c92929e46274614f434f0cffaff03311e2d9651650954fa744		
